I	3197	15	6	17	17	4	Ледяной щит МК3	image_shield_ice	0,0,0,0,0,0,0	17,17,17,17,17,17,17	3	18,18,18,18,18	18,18,18	110-120	1
I	3020	15	6	17	17	4	Щит Абсолютной Свободы	image_shield_negative	20,0,61,0,0,51,53	10,0,15,5,0,25,25	0	20,20,20,20,20	15,15,10	165-165	1
I	10064	15	1	18	18	4	Тяжелый щит античного витязя	image_shield18	20,0,63,0,0,60,60	9,0,17,1,0,18,18	0	0,0,50,50,0	9,9,7	155-175	1
I	3067	15	3	18	18	4	Алый скутум торжества	image_shield20+3	20,0,63,0,0,60,60	28,0,29,0,0,28,28	0	0,0,37,37,0	32,32,26	331-389	1
I	3198	15	6	18	18	4	Ледяной щит МК4	image_shield_ice	0,0,0,0,0,0,0	21,21,21,21,21,21,21	5	25,25,25,25,25	25,25,25	131-145	1
I	13613	15	1	19	19	4	Щит броненосца	image_shield19lvl	20,0,68,0,0,67,69	10,0,20,2,3,20,20	0	0,20,30,30,0	20,20,10	188-208	1
I	3146	15	2	19	19	4	Зазубренный скутум открытых ран	image_shield19_1	20,0,69,0,0,68,67	20,0,27,0,0,27,27	0	0,0,0,0,0	41,41,31	218-218	1
I	3031	15	5	19	19	4	Звездный Рондаш Неудачи	image_shield_o	20,0,69,0,0,68,67	15,0,20,0,0,35,35	0	0,0,25,25,0	22,22,0	227-238	1
I	3199	15	6	19	19	4	Ледяной щит МК5	image_shield_ice	0,0,0,0,0,0,0	25,25,25,25,25,25,25	6	30,30,30,30,30	30,30,30	155-175	1
I	13207	15	1	20	20	4	Широкий щит Победоносца	image_shield20lvl	20,0,78,0,0,77,75	14,0,24,2,2,24,24	0	0,0,70,70,0	15,15,10	237-238	1
I	10739	15	3	20	20	4	Панцирь Золотой Черепахи	image_shield30	20,0,78,0,0,77,75	36,0,46,4,4,52,52	0	0,30,51,51,0	24,27,28	284-286	1
I	1079	15	6	20	20	4	Гигантская полыхающая павеза	image_shield_obsidian1	0,0,0,0,0,0,0	40,0,55,0,6,60,55	0	0,60,70,70,48	38,38,38	221-254	2
I	3200	15	6	20	20	4	Ледяной щит МК6	image_shield_ice	0,0,0,0,0,0,0	35,35,35,35,35,35,35	7	40,40,40,40,40	40,40,40	183-213	1
I	11647	15	2	21	21	4	Павеза Золотой Черепахи	image_shield_shield21	20,0,83,0,0,82,80	45,0,60,0,5,60,60	0	0,41,65,65,0	30,30,33	306-321	1
I	3121	15	5	21	21	4	Крепкий оскверненный щит	image_shield_sea	20,0,83,0,0,80,82	25,0,80,10,10,70,80	0	30,30,30,30,30	50,50,10	335-485	1
I	3096	15	5	21	21	4	Оскверненный щит	image_shield_sea	0,0,0,0,0,0,0	25,0,80,10,10,70,80	0	30,30,30,30,30	50,50,10	335-485	1
I	3201	15	6	21	21	4	Ледяной щит МК7	image_shield_ice_2	0,0,0,0,0,0,0	42,42,42,42,42,42,42	7	48,48,48,48,48	48,48,48	225-250	2
I	3148	15	2	22	22	4	Зубчатый скутум открытых ран	image_shield22_1	20,0,89,0,0,88,88	32,0,48,0,0,48,48	0	0,0,0,0,0	75,75,56	376-376	1
I	3052	15	5	22	22	4	Полевой щит Единорога	image_shield20+	20,0,89,0,0,88,88	30,0,50,0,0,51,50	0	0,0,50,50,0	30,30,30	410-411	1
I	3112	15	7	22	22	4	Золотая эгида Воеводы	image_shield20+shield	20,0,89,0,0,88,88	35,0,100,0,0,85,90	0	0,0,50,50,0	30,30,30	379-441	1
I	2782	15	2	23	23	4	Призрачный щит	image_shield_ghost	20,0,95,0,0,95,92	55,0,72,5,5,74,74	2	85,85,85,85,83	40,40,43	370-376	2
I	3162	15	5	23	23	4	Загадка	image_shield23_shield	20,0,95,0,0,95,92	50,0,90,0,0,90,90	3	80,80,80,80,80	72,72,70	449-454	1
I	1097	15	5	23	23	4	Око шипов	image_shield_tesla	0,0,0,0,0,0,0	60,0,75,5,10,135,115	10	60,60,60,60,60	45,45,45	690-800	2
I	323	30	1	0	0	32	Посох новобранца	image_staff1	0,0,0,0,0,0,0	1,0,0,0,0,0,0	0	0,0,0,0,0	0,0,0	7-9	2
I	13239	30	1	5	5	32	Посох подмастерья	image_staff5lvl	0,0,4,13,0,0,0	0,0,2,4,5,0,0	0	0,0,2,2,0	1,1,0	19-26	1
I	200	30	1	6	6	32	Посох студента	image_staff1	0,0,0,15,20,0,0	0,0,2,6,6,0,0	0	0,0,2,2,0	2,2,1	25-31	1
I	201	30	1	7	7	32	Посох друида	image_staff2	0,0,0,18,23,0,0	0,0,2,7,7,0,0	0	0,0,2,2,0	4,4,0	31-36	1
I	202	30	1	8	8	32	Посох заклинателя	image_staff3	0,0,12,22,27,0,0	0,0,3,8,8,0,0	0	0,0,3,3,0	4,4,1	36-45	1
I	203	30	1	9	9	32	Посох волшебника	image_staff7	0,0,14,26,31,0,0	0,0,3,10,10,0,0	0	0,0,7,7,0	3,3,1	44-56	1
I	204	30	1	10	10	32	Посох колдуна	image_staff4	0,0,17,30,36,0,0	0,0,2,13,13,0,0	0	3,3,5,5,3	3,3,1	57-63	1
I	205	30	1	11	11	32	Посох мага	image_staff5	0,0,21,35,41,0,0	0,0,8,12,12,0,0	0	0,0,5,5,0	6,6,0	67-79	1
I	279	30	3	11	11	32	Посох Культа Тьмы	image_staff8	0,0,21,35,41,0,0	0,0,18,20,20,0,0	0	0,0,5,5,0	10,10,10	63-111	1
I	206	30	1	12	12	32	Посох архимага	image_staff6	0,0,22,41,46,0,0	0,0,10,14,14,0,0	0	0,0,7,7,0	7,7,0	79-97	1
I	13616	30	1	13	13	32	Трость хранителя легенд	image_staff13lvl	0,0,23,45,52,0,0	0,0,10,18,18,0,0	0	0,0,9,9,0	5,5,4	98-114	1
I	284	30	3	13	13	32	Инкрустированная трость магистра	image_staff12	0,0,23,45,52,0,0	0,0,17,33,33,0,0	0	0,0,0,0,0	14,14,11	120-134	1
I	11642	30	5	13	13	32	Тыквопосох	image_hallowstaff1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	10	0,0,0,0,0	0,0,0	1-250	2
I	618	30	1	14	14	32	Посох хранителя легенд	image_staff9	0,0,25,55,62,0,0	0,0,12,21,22,0,0	0	0,0,10,10,0	10,10,0	115-140	1
I	13057	30	5	14	14	32	Сердцепосох	image_staff_valentin	0,0,0,0,0,0,0	0,0,0,0,0,0,0	10	14,14,14,14,14	14,14,14	26-430	2
I	13617	30	1	15	15	32	Посох могущества	image_staff15lvl	0,0,27,60,69,0,0	0,0,18,24,24,0,0	0	0,0,10,10,0	10,10,4	126-179	1
I	656	30	3	15	15	32	Посох повелителя бурь	image_staff11	0,0,27,60,69,0,0	0,0,27,46,46,0,0	0	0,1,0,0,0	25,25,10	163-203	1
I	13176	30	1	16	16	32	Трость могущества	image_staff16mage	0,0,30,68,73,0,0	0,0,23,28,28,0,0	0	8,8,8,8,8	12,12,0	167-199	1
I	295	30	2	16	16	32	Трость патриарха	image_staff16_2	0,0,30,68,73,0,0	0,0,35,36,36,0,0	0	10,10,10,10,10	11,11,8	200-202	2
I	10330	30	3	17	17	32	Посох великого чернокнижника	image_staff16	0,0,37,76,83,0,0	0,0,31,69,69,0,0	0	10,10,10,10,10	34,34,0	230-294	1
I	10061	30	1	18	18	32	Посох равновесия элементов	image_staff13	0,0,41,80,83,0,0	0,0,28,36,40,0,0	0	0,0,0,0,0	19,19,14	236-288	1
I	10523	30	2	18	18	32	Посох великого волшебника	image_staff30	0,0,41,80,83,0,0	0,0,27,53,60,0,0	0	6,6,6,6,6	20,20,17	278-300	2
I	3085	30	5	19	19	32	Обледенелый посох мыслителя	image_staff19mag	0,0,46,85,90,0,0	0,0,40,64,64,0,0	0	0,0,10,10,0	10,10,6	266-364	2
I	3083	30	7	19	19	32	Бутон Заклятий	image_staff19lvl	0,0,46,85,90,0,0	0,0,80,95,95,0,0	0	4,4,4,4,4	20,20,15	40-400	2
I	13210	30	1	20	20	32	Посох Патриарха Тьмы	image_staff20lvl	0,0,51,91,98,0,0	0,0,32,56,56,0,0	0	16,16,16,16,16	19,19,10	362-394	2
I	10762	30	3	20	20	32	Посох Алого Феникса	image_staff0003	0,0,51,91,98,0,0	0,0,74,84,113,0,0	0	29,29,29,29,29	38,38,30	403-504	1
I	1082	30	6	20	20	32	Гигантский полыхающий посох	image_staff_obsidian1	0,0,0,0,0,0,0	0,0,86,130,130,0,0	0	16,16,16,16,16	54,54,50	418-489	3
I	11653	30	2	21	21	32	Трость Алого Феникса	image_staff_mag21	0,0,56,96,103,0,0	0,0,84,118,118,0,0	0	30,30,30,30,30	45,45,50	444-564	2
I	3056	30	5	22	22	32	Нефритовый посох Тарантула	image_staff20+	0,0,63,103,111,0,0	0,0,70,107,105,0,0	0	0,0,40,40,0	40,40,40	631-675	3
I	3104	30	7	22	22	32	Лунная трость Волхва	image_staff20+mage	0,0,63,103,111,0,0	0,0,150,159,159,0,0	0	20,20,20,20,20	20,20,22	303-350	2
I	3171	30	8	22	22	32	Посох Госпожи	image_staff_misstress	0,0,71,111,120,0,0	0,0,205,205,205,0,0	5	40,40,40,40,40	56,56,30	326-326	3
I	3078	30	5	23	23	32	Змеесвет	image_staff_prise	0,0,71,111,120,0,0	0,0,130,170,180,0,0	6	140,140,140,140,140	0,0,8	666-2208	2
I	1000	30	5	23	23	32	Певец Шторма	image_staff_tesla	0,0,0,0,0,0,0	0,0,160,210,230,0,0	10	60,60,60,60,60	68,68,66	824-900	3
I	321	31	1	0	0	16	Молоток новобранца	image_dubinka1	0,0,0,0,0,0,0	1,0,0,0,0,0,0	0	0,0,0,0,0	0,0,0	7-9	1
I	11619	31	1	1	1	63	Кость	image_dubinka5	0,0,0,0,0,0,0	3,0,0,0,0,0,0	0	0,1,1,1,0	0,0,0	4-14	1
I	214	31	1	1	1	16	Простая деревянная дубинка	image_dubinka1	3,0,0,2,0,0,0	1,0,2,1,0,0,0	0	0,0,0,0,0	0,0,0	8-10	1
I	215	31	1	2	2	16	Окованная дубина	image_dubinka2	4,0,0,4,0,0,0	1,0,2,1,0,0,0	0	0,0,0,0,0	0,0,0	10-12	1
I	216	31	1	3	3	16	Утяжеленная окованная дубина	image_dubinka3	5,0,0,5,0,0,0	1,0,2,1,1,0,0	0	0,0,0,0,0	0,0,0	12-16	1
I	217	31	1	5	5	16	Железный шестопер	image_mace3	9,0,7,8,0,0,0	1,0,2,2,2,0,0	0	0,0,0,0,0	0,0,0	17-25	1
I	218	31	1	6	6	16	Стальной шестопер	image_mace5	12,0,0,12,0,0,0	1,1,2,2,2,0,0	0	0,0,0,0,0	0,0,0	18-32	1
I	219	31	1	7	7	16	Стальной моргенштерн	image_mace4	14,0,0,18,0,0,0	2,1,2,2,3,0,0	0	0,0,0,0,0	2,2,0	18-42	1
I	220	31	1	8	8	16	Простая булава	image_mace7	21,0,17,22,0,0,0	3,1,3,2,3,0,0	0	0,0,3,3,0	2,2,2	24-48	1
I	919	31	2	8	8	16	Клевец	image_hammer1	21,0,17,22,0,0,0	3,2,3,4,4,0,0	0	0,0,6,6,0	4,4,0	37-59	1
I	221	31	1	9	9	16	Боевая булава	image_mace1	25,0,20,26,0,0,0	3,2,3,3,3,0,0	0	0,0,5,5,0	3,3,3	40-48	1
I	3003	31	6	9	9	16	Шестопер выветривания маны	image_mace9	25,0,20,26,0,0,0	3,3,4,3,4,0,0	0	0,0,0,0,0	4,4,2	44-52	1
I	222	31	1	10	10	16	Усиленная боевая булава	image_mace2	26,0,25,29,0,0,0	3,0,4,4,5,0,0	0	0,0,6,6,0	4,4,4	48-58	1
I	10114	31	6	10	10	16	Дубина сатира	image_dubinka4	26,0,25,29,0,0,0	6,0,4,4,4,0,0	0	0,0,1,1,0	8,8,0	44-72	1
I	223	31	1	11	11	16	Боевой моргенштерн храмовника	image_mace6	31,0,30,35,0,0,0	4,0,5,4,6,0,0	0	0,0,0,0,0	7,7,7	54-72	1
I	3042	31	5	11	11	16	Букет жреца	image_hammer_8marth	0,0,0,0,0,0,0	8,8,8,8,8,8,8	4	88,88,88,88,88	88,88,88	88-288	2
I	16811	31	1	12	12	16	Молот плотника новичка	image_hammer12	35,0,34,0,0,0,0	0,0,0,0,0,0,0	0	0,0,0,0,0	0,0,0	71-82	1
I	601	31	3	12	12	16	Элитный боевой цеп	image_mace8	35,0,34,40,0,0,0	7,5,6,10,10,0,0	0	0,0,15,15,0	13,13,11	75-107	1
I	13797	31	1	13	13	16	Паладинская палица	image_dubinka13jrec	40,0,39,45,0,0,0	6,0,6,7,6,0,0	0	0,0,0,0,0	11,11,11	82-100	1
I	970	31	2	13	13	16	Адамантовый молот	image_hammer3	40,0,39,45,0,0,0	7,0,9,9,9,0,0	0	0,0,20,20,0	9,9,9	94-107	1
I	626	31	1	14	14	16	Паладинский молот	image_hammer2	45,0,45,50,0,0,0	6,2,6,7,9,0,0	0	0,0,20,20,0	7,7,8	96-122	1
I	16812	31	2	14	14	16	Молот продвинутого плотника	image_hammer13	30,0,25,0,0,0,0	0,0,0,0,0,0,0	0	0,0,0,0,0	0,0,0	98-112	1
I	16815	31	2	14	14	63	Обсидиановый молоток	image_hammer_obsidian2	0,0,30,0,0,0,0	0,0,0,0,0,0,0	0	0,0,0,0,0	100,0,0	147-168	1
I	3036	31	5	14	14	16	Ледяной молоток	image_hammer_ice	0,0,0,0,0,0,0	10,10,10,10,10,10,10	3	10,10,10,10,10	10,10,10	79-159	1
I	3089	31	2	15	15	16	Ледяной молоток МК1	image_hammer_ice	0,0,0,0,0,0,0	12,12,12,12,12,12,12	3	12,12,12,12,12	12,12,12	132-156	1
I	10391	31	2	15	15	16	Молот святой Инквизиции	image_mace11	47,0,47,52,0,0,0	10,0,11,11,11,0,6	0	0,0,25,25,0	16,16,11	132-156	1
I	13779	31	1	16	16	16	Молоток крестоносца	image_hammer16priest	51,0,52,54,0,0,0	7,0,12,12,12,0,0	0	0,0,17,17,0	18,18,9	133-180	1
I	16813	31	2	16	16	16	Молот плотника эксперта	image_hammer14	34,0,29,0,0,0,0	0,0,0,0,0,0,0	0	0,0,0,0,0	0,0,0	167-179	1
I	3115	31	6	16	16	16	Ледяной молоток МК2	image_hammer_ice	0,0,0,0,0,0,0	14,14,14,14,14,14,14	3	15,15,15,15,15	15,15,15	148-228	1
I	3006	31	6	16	16	16	Чистильщик	image_hammer4	51,0,52,54,0,0,0	10,15,10,10,15,0,0	0	6,6,6,6,6	10,10,7	164-186	1
I	10315	31	7	16	16	16	Священная булава оракула	image_mace10	51,0,52,54,0,0,0	25,0,10,15,20,15,18	0	0,0,10,10,0	24,24,20	182-195	1
I	10059	31	1	17	17	16	Молоток святого слова	image_hammer7	54,0,55,56,0,0,0	13,0,14,13,13,0,0	0	0,0,0,0,0	18,18,19	175-199	1
I	13645	31	3	17	17	16	Молоток абсолютного познания	image_hammer17_priest	54,0,55,56,0,0,0	24,0,24,24,23,0,0	0	25,25,25,25,25	15,15,16	209-243	1
I	3130	31	6	17	17	16	Ледяной молоток МК3	image_hammer_ice	0,0,0,0,0,0,0	17,17,17,17,17,17,17	3	18,18,18,18,18	18,18,18	182-270	1
I	16814	31	2	18	18	16	Молот плотника мастера	image_hammer15	44,0,57,0,0,0,0	0,0,0,0,0,0,0	0	0,0,0,0,0	0,0,0	206-262	1
I	11139	31	2	18	18	16	Священный молоток епископа	image_hammer18_priest	63,0,57,62,0,0,0	17,10,18,20,20,0,0	0	0,0,15,15,0	26,26,26	203-293	1
I	3137	31	6	18	18	16	Ледяной молоток МК4	image_hammer_ice	0,0,0,0,0,0,0	21,21,21,21,21,21,21	5	25,25,25,25,25	25,25,25	225-315	1
I	3025	31	5	19	19	16	Платиновый пернач беззащитности	image_mace_o	70,0,62,69,0,0,0	20,10,18,20,18,0,10	0	15,15,15,15,15	0,0,20	280-370	1
I	3175	31	6	19	19	16	Ледяной молоток МК5	image_hammer_ice	0,0,0,0,0,0,0	25,25,25,25,25,25,25	6	30,30,30,30,30	30,30,30	280-368	1
I	3081	31	7	19	19	16	Лучезарный кистень Апостола	image_mace19lvl	70,0,62,69,0,0,0	33,22,33,35,35,22,0	0	13,14,13,13,14	25,25,21	237-412	2
I	10752	31	3	20	20	16	Молот Лунного Грифона	image_hammer0002(_2)	78,0,72,76,0,20,0	33,31,33,33,33,31,0	0	0,0,0,0,0	64,50,30	374-405	1
I	9053	31	5	20	20	16	Пиратский кистень	image_mace_p	78,0,72,76,0,20,0	23,0,30,31,30,20,28	4	50,30,10,10,50	25,32,0	342-437	2
I	3181	31	6	20	20	16	Ледяной молоток МК6	image_hammer_ice	0,0,0,0,0,0,0	35,35,35,35,35,35,35	7	40,40,40,40,40	40,40,40	321-457	1
I	3017	31	9	20	20	16	Булава Паландура	palandurs_hammer	0,0,0,0,0,0,0	80,0,100,130,90,0,0	5	30,30,30,30,30	0,0,32	1118-1494	3
I	13216	31	1	21	21	16	Молот Гармонии духа	image_hammer21lvl	83,0,77,81,0,20,0	18,16,18,19,19,0,18	0	0,0,1,1,0	46,46,30	328-410	1
I	3102	31	5	21	21	16	Увещеватель Плодиса	image_hammer_JP	83,0,77,81,0,20,0	30,10,45,35,30,0,2	0	50,50,70,70,50	15,15,14	396-536	2
I	3062	31	5	21	21	16	Янтарный молоток Благомыслия	image_hammer20+2	83,0,77,81,0,20,0	35,15,25,30,25,0,10	0	0,0,20,20,0	25,25,25	378-479	1
I	3188	31	6	21	21	16	Ледяной молоток MK7	image_hammer_ice	0,0,0,0,0,0,0	42,42,42,42,42,42,42	7	48,48,48,48,48	48,48,48	384-548	2
I	11656	31	2	22	22	16	Бучарда Лунного Грифона	image_hammer_jrec21	90,0,84,87,0,20,0	47,31,48,47,48,31,0	0	0,0,0,0,0	66,66,40	499-621	1
I	2332	31	5	22	22	16	Хронокистень	image_castet_chrono	0,0,0,0,0,0,0	120,0,120,120,120,0,60	3	24,24,24,24,24	100,100,90	600-742	2
I	3107	31	7	22	22	16	Загнал Кровавого Прелата	image_hammer20+jrec2	90,0,84,87,0,20,0	40,0,80,80,70,0,40	0	20,20,45,45,20	45,45,36	509-611	2
I	2780	31	2	23	23	16	Призрачный молот	image_hammer_ghost	97,0,91,94,0,20,0	75,0,0,70,70,0,70	2	50,50,50,50,50	78,78,50	600-742	2
I	3166	31	5	23	23	16	Сталебой	image_hammer23_priest1	97,0,91,94,0,20,0	50,0,55,90,75,0,50	3	70,70,70,70,70	70,70,99	520-711	2
I	322	32	1	0	0	16	Молот новобранца	image_hammer5	0,0,0,0,0,0,0	1,0,0,0,0,0,0	0	0,0,0,0,0	0,0,0	7-9	2
I	11940	32	1	4	4	16	Простой молот священника	image_hammer4jrec	0,0,6,8,0,0,0	3,0,1,3,3,0,0	0	0,0,2,2,0	0,0,0	30-42	2
I	13795	32	1	8	8	16	Боевой молот священника	image_hammer8jrec	21,0,17,22,0,0,0	5,0,5,5,4,0,0	0	0,0,3,3,0	4,4,1	70-90	2
I	10835	32	1	12	12	16	Рубиновая кувалда клирика	image_hammer12lvl	35,0,34,40,0,0,0	8,0,10,10,10,0,0	0	0,0,0,0,0	3,3,10	153-199	2
I	13142	32	3	13	13	16	Молотило прозрения	image_mace13_priest	40,0,39,45,0,0,0	10,10,15,24,24,0,0	0	0,0,0,0,0	11,11,15	226-282	3
I	11641	32	5	13	13	16	Тыквомолот	image_hallowhammer1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	10	0,0,0,0,0	0,0,0	10-800	2
I	13056	32	5	14	14	16	Сердцемолот	image_hammer_valentin	0,0,0,0,0,0,0	0,0,0,0,0,0,0	10	14,14,14,14,14	14,14,14	80-835	2
I	13778	32	1	15	15	16	Молот миротворца	image_hammer15priest	47,0,47,52,0,0,0	10,0,16,25,15,0,0	0	0,0,15,15,0	9,9,2	265-345	2
I	873	32	3	15	15	16	Умиротворитель	image_hammer5	47,0,47,52,0,0,0	21,15,23,30,30,0,0	0	5,5,5,5,5	17,17,12	337-395	3
I	10377	32	7	15	15	16	Священный молот каменной кожи	image_hammer20	47,0,47,52,0,0,0	20,30,38,20,20,0,30	0	0,0,0,0,0	6,7,0	288-444	2
I	13155	32	3	16	16	16	Освященная кувалда епископа	image_hammer16lvl_priest	51,0,52,54,0,0,0	20,0,26,33,33,10,20	0	0,0,27,27,0	20,20,10	403-473	3
I	3022	32	6	17	17	16	Десница Правосудия	image_hammer_justice	54,0,55,56,0,0,0	20,12,20,20,20,0,12	0	35,35,0,0,35	30,30,25	602-690	3
I	11137	32	1	18	18	16	Дубина Якоря	image_dubinka18_priest	70,0,0,0,0,0,0	26,0,30,28,26,0,26	0	0,0,35,35,0	0,0,5	575-685	2
I	13796	32	1	18	18	16	Кувалда великомученика	image_hammer15jrec	63,0,57,62,0,0,0	22,0,30,20,24,0,8	0	0,0,21,21,0	19,19,0	500-550	3
I	10060	32	1	19	19	16	Молот святого слова	image_hammer6	70,0,62,69,0,0,0	25,15,30,25,25,0,0	0	0,0,0,0,0	23,23,21	571-689	2
I	13553	32	3	19	19	16	Кувалда абсолютного познания	image_hammer19_priest	70,0,62,69,0,0,0	40,0,44,44,44,44,0	0	20,20,20,20,20	29,29,21	612-900	3
I	13209	32	1	20	20	16	Золоченая кувалда Архиепископа	image_hammer20lvl	78,0,72,76,0,20,0	30,9,36,30,30,0,9	0	0,0,1,1,0	28,28,24	685-827	3
I	10751	32	3	20	20	16	Кувалда Лунного Грифона	image_hammer0002	78,0,72,76,0,20,0	44,31,52,48,60,0,36	0	25,25,25,25,25	40,40,34	822-992	3
I	3059	32	5	20	20	16	Великий молот экзаменатора	image_hammer20+3	78,0,72,76,0,20,0	48,32,0,40,0,56,0	0	10,10,10,10,10	30,30,30	752-880	3
I	1081	32	6	20	20	16	Гигантский полыхающий буздыган	image_hammer_obsidian1	0,0,0,0,0,0,0	70,30,70,68,68,0,40	0	0,0,18,18,0	64,64,34	857-957	3
I	10332	32	9	20	20	16	Булава Паландура	palandurs_hammer	455,0,580,0,0,515,350	700,300,540,50,50,620,340	100	50,315,180,180,230	180,180,100	9360-9990	3
I	11655	32	2	21	21	16	Клюв Лунного Грифона	image_hammer2_jrec21	83,0,77,81,0,20,0	60,35,60,60,60,0,45	0	25,25,25,25,25	55,55,45	919-1257	3
I	3156	32	5	21	21	16	Годентаг Неизбежности	image_hammer3041	83,0,77,81,0,20,0	80,0,0,80,100,0,60	0	0,0,0,0,0	93,93,36	1183-1537	3
I	3126	32	5	21	21	16	Крепкий оскверненный молот	image_hammer_sea	83,0,77,81,0,20,0	85,45,95,80,85,85,45	0	0,0,36,36,0	60,60,60	1182-1430	3
I	3098	32	5	21	21	16	Оскверненный молот	image_hammer_sea	0,0,0,0,0,0,0	85,45,95,80,85,85,45	0	0,0,36,36,0	60,60,60	1182-1430	3
I	13549	32	2	22	22	16	Бремя Порока	image_hammer_spawn	90,0,84,87,0,20,0	40,0,60,61,60,60,0	0	0,70,19,19,0	40,40,30	888-1506	3
I	3049	32	5	22	22	16	Ядовитый молот Экзорциста	image_hammer20+	90,0,84,87,0,20,0	60,6,65,55,70,0,25	0	0,0,60,60,0	34,34,34	1000-1394	3
I	3108	32	7	22	22	16	Дробитель Кровавого Прелата	image_hammer20+jrec	90,0,84,87,0,20,0	80,0,100,130,90,68,0	0	0,0,75,75,0	0,0,32	1118-1494	3
I	1089	32	5	23	23	16	Бич Божий	image_hammer_superpriest	0,0,0,0,0,0,0	115,50,105,115,115,50,50	10	60,60,60,60,60	68,68,66	1243-2205	3
I	3167	32	5	23	23	16	Молот Правды	image_hammer23_priest2	97,0,91,94,0,20,0	100,0,110,140,100,30,0	6	120,120,120,120,120	25,25,8	1350-1524	3
I	316	33	1	0	0	2	Топор новобранца	image_axe4	0,0,0,0,0,0,0	1,0,0,0,0,0,0	0	0,0,0,0,0	0,0,0	8-10	1
I	196	33	1	1	1	2	Каменный топор	image_axe4	4,0,0,0,0,0,0	3,0,1,0,0,0,0	0	0,0,0,0,0	0,0,0	10-12	1
I	11629	33	1	3	3	63	Топор скелета дикаря	image_axe_scelvar	0,0,0,0,0,0,0	2,0,1,0,0,2,0	0	0,0,0,0,0	0,0,0	14-20	1
I	13785	33	1	4	4	2	Топор лесника	image_axe4var	8,0,0,0,0,4,0	2,0,2,0,0,2,0	0	0,0,0,0,0	0,0,0	20-28	1
I	197	33	1	5	5	2	Топор мясника	image_axe5	8,0,0,0,0,7,0	3,0,3,0,0,1,0	0	0,0,0,0,0	0,0,0	22-30	1
I	2458	33	1	6	6	2	Железный топор	image_axe6lvl	14,0,0,0,0,6,0	3,0,2,0,0,3,0	0	0,0,0,0,0	0,0,0	24-38	1
I	13786	33	1	7	7	2	Топор дикаря	image_axe7var	16,0,0,0,0,8,0	4,0,3,0,0,3,0	0	0,0,0,0,0	2,2,0	28-44	1
I	910	33	2	7	7	2	Стальной ядовитый топор	image_axe11	14,0,11,0,0,0,0	3,3,3,0,0,3,3	0	0,0,1,1,0	1,1,0	32-43	1
I	198	33	1	8	8	2	Топор стражника	image_axe3	27,0,14,0,0,18,0	4,0,5,0,0,3,0	0	0,0,0,0,0	5,5,0	31-57	1
I	13611	33	1	9	9	2	Топорик гномовержца	image_axe9lvl	30,0,17,0,0,20,0	4,0,4,0,0,4,2	0	0,0,0,0,0	3,3,3	44-52	1
I	410	33	3	9	9	2	Пожиратель Душ	image_axe10	30,0,17,0,0,20,0	7,4,7,0,0,7,0	0	0,0,0,0,0	11,11,4	65-75	1
I	3001	33	6	9	9	2	Стальной топор неосторожности	image_axe14	30,0,17,0,0,20,0	5,0,5,0,0,7,0	0	0,0,0,0,0	5,5,1	50-66	1
I	13787	33	1	10	10	2	Топорик темных богов	image_axe10var	35,0,21,0,0,25,0	4,4,3,0,0,5,0	0	0,0,10,10,0	5,5,0	52-76	1
I	13145	33	2	10	10	2	Стальной топорик	image_axe14	35,0,21,0,0,25,0	5,5,4,0,0,6,2	0	0,0,9,9,0	5,5,5	58-82	1
I	199	33	1	11	11	2	Топор темных богов	image_axe6	41,0,22,0,0,30,0	6,5,5,0,0,3,0	0	0,0,10,10,0	5,5,3	58-96	1
I	3041	33	5	11	11	2	Букет варвара	image_axe_8marth	0,0,0,0,0,0,0	8,8,8,8,8,8,8	4	88,88,88,88,88	88,88,88	88-288	2
I	16801	33	1	12	12	16	Кирка каменщика новичка	image_hammer8	35,0,34,0,0,0,0	0,0,0,0,0,0,0	0	0,0,0,0,0	0,0,0	83-120	1
I	13788	33	1	12	12	2	Топорик гладиатора	image_axe12var	44,0,24,0,0,32,0	7,0,5,0,0,7,2	0	0,0,12,12,0	10,10,0	82-102	1
I	13609	33	2	12	12	2	Топорик потрошителя	image_axe12lvl	44,0,24,0,0,32,0	8,0,8,0,0,8,4	0	0,0,20,20,0	10,10,3	92-110	1
I	621	33	1	13	13	2	Серп берсерка	image_axe13	48,0,27,0,0,38,0	6,6,5,0,0,5,3	0	0,0,13,13,0	9,9,5	73-149	1
I	13137	33	2	13	13	2	Топор скорби	image_axe13_var	48,0,27,0,0,38,0	8,0,7,0,0,13,6	0	0,0,0,0,0	19,19,9	114-131	1
I	10191	33	1	14	14	2	Кровавый коготь	image_axe25	55,0,36,0,0,45,0	12,0,0,3,3,12,0	0	0,0,25,25,0	6,6,6	124-166	1
I	16802	33	2	14	14	16	Кирка продвинутого каменщика	image_hammer9	30,0,25,0,0,0,0	0,0,0,0,0,0,0	0	0,0,0,0,0	0,0,0	95-115	1
I	16805	33	2	14	14	63	Обсидиановая кирка	image_hammer_obsidian	0,0,30,0,0,0,0	0,0,0,0,0,0,0	0	0,0,0,0,0	100,0,0	138-172	1
I	3015	33	3	14	14	2	Томагавк охотника на драконов	image_axe27	55,0,36,0,0,45,0	18,8,10,0,0,18,0	0	0,0,20,20,0	18,18,18	89-143	3
